<http://www.example.org/event/payment/payment_id=/12215>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12216>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12225>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12227>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12228>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12229>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12231>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12232>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12235>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12236>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12237>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12243>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12244>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12247>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12249>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12250>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12253>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12254>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12256>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12260>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12261>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12262>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12263>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12264>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12265>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12267>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12270>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12272>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12273>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12274>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12277>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12278>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12280>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12281>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12282>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12283>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12286>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12287>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12291>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12293>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12294>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12295>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12300>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12301>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12303>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12305>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12308>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12309>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12314>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12316>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12317>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12318>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12320>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12326>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12327>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12330>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12331>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12332>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12338>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12339>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12340>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12344>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12347>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12352>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12353>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12357>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12358>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12359>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12360>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12363>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12365>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12367>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12369>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12370>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12371>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12372>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12373>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12374>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12375>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12377>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12378>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12379>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12380>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12382>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12383>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12384>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12386>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12390>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12392>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12397>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12400>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12402>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12404>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12409>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12413>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12416>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12418>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12419>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12420>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12422>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12427>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12428>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12430>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12432>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12434>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12436>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12437>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12439>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12441>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12442>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12443>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12444>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12447>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12448>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12449>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12450>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12451>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12453>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12455>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12456>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12457>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12463>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12465>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12466>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12467>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12468>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12469>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12470>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12471>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12474>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12479>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12483>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12487>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12490>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12493>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12495>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12498>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12503>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12509>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12514>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12517>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12518>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12519>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12520>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12522>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12525>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12527>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12528>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12532>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12534>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12536>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12538>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12540>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12542>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12546>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12548>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12549>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12553>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12554>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12558>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12559>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12560>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12561>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12563>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12564>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12565>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12568>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12569>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12573>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12579>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12580>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12582>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12584>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12585>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12588>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12590>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12591>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12592>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12593>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12596>, "literal"^^xsd:string, 
<http://www.example.org/event/payment/payment_id=/12597>, "literal"^^xsd:string, 
